 646, 19 ,5661, 21.500000, 1345, 28, 14, 1345, 13.888000, 19.186432
 646, 19 ,2080, 24.500000, 480, 28, 5, 26, 2.160000, 19.718399
 647, 19 ,5661, 21.500000, 1345, 28, 14, 1330, 2.185000, 19.480576
 648, 19 ,2080, 24.000000, 480, 28, 5, 26, 9.618000, 19.376896
 649,  9 ,5661, 22.500000, 1345, 28, 14, 1330, 2.890000, 25.983744
 650,  9 ,5661, 22.000000, 1345, 28, 14, 1330, 0.820000, 22.131201
 650, 19 ,2080, 25.500000, 480, 28, 5, 26, 5.690000, 21.191936
 651, 19 ,2080, 24.000000, 480, 28, 5, 26, 4.600000, 22.025473
 652,  9 ,5661, 21.500000, 1345, 28, 14, 1330, 8.774000, 22.639360
 653,  7 ,5661, 22.500000, 1345, 28, 64, 1330, 1.750000, 21.341696
 653,  7 ,2080, 26.000000, 106, 28, 5, 26, 2.081000, 16.828417
 654,  7 ,5661, 22.000000, 106, 28, 5, 101, 6.255000, 21.341696
 654, 19 ,2080, 23.500000, 480, 28, 5, 26, 9.616000, 13.753600
 655,  8 ,5661, 23.000000, 1345, 28, 14, 1340, 9.723000, 20.308737
 655, 18 ,5661, 22.000000, 480, 28, 5, 101, 9.262000, 19.792383
 656,  7 ,5661, 22.000000, 976, 28, 47, 966, 7.706000, 19.792383
 656,  9 ,5661, 22.000000, 1761, 28, 20, 1724, 12.856000, 19.792383
 656, 19 ,2080, 25.000000, 480, 28, 5, 26, 6.443000, 13.753600
 657, 19 ,5661, 21.500000, 1537, 28, 16, 1446, 5.228000, 22.000641
 658, 17 ,2080, 24.500000, 106, 28, 5, 26, 9.150000, 23.435520
 659,  7 ,2080, 24.500000, 106, 28, 5, 54, 13.653000, 23.435520
 659, 17 ,5661, 22.500000, 1345, 28, 64, 1330, 6.633000, 29.647104
 660,  8 ,2080, 24.000000, 480, 28, 5, 198, 6.632000, 23.569664
 660,  9 ,5661, 21.500000, 480, 28, 5, 101, 4.777000, 28.459265
 661,  7 ,5661, 21.500000, 640, 28, 31, 629, 10.301000, 28.459265
 661,  9 ,5661, 21.500000, 1345, 28, 14, 1258, 14.761000, 28.459265
 661,  9 ,2080, 25.500000, 480, 28, 5, 26, 3.131000, 30.680063
 662,  9 ,2080, 25.000000, 480, 28, 5, 26, 1.080000, 27.187456
 662, 19 ,5661, 22.000000, 1345, 28, 14, 1330, 5.052000, 32.817150
 664,  7 ,5661, 22.000000, 1345, 28, 64, 1330, 4.053000, 29.066751
 664,  7 ,2080, 25.500000, 106, 28, 5, 26, 4.084000, 22.582785
 664, 19 ,5661, 27.000000, 480, 28, 5, 101, 1.977000, 27.458048
 664, 19 ,2080, 24.000000, 480, 28, 5, 82, 2.109000, 22.582785
 665, 17 ,5661, 22.000000, 928, 28, 45, 922, 7.448000, 27.458048
 666, 17 ,5661, 23.500000, 1345, 28, 64, 1330, 4.079000, 23.666431
 667,  7 ,2080, 25.000000, 106, 28, 5, 26, 10.106000, 28.965120
 667,  9 ,5661, 21.500000, 480, 28, 5, 101, 2.542000, 28.285440
 667,  9 ,2080, 24.500000, 480, 28, 5, 54, 14.653000, 28.965120
 668,  7 ,5661, 22.000000, 928, 28, 45, 922, 8.033000, 30.155775
 668,  9 ,2080, 25.000000, 480, 28, 5, 26, 1.120000, 26.928640
 668, 18 ,5661, 22.000000, 1345, 28, 14, 1330, 4.555000, 30.155775
 668, 19 ,5661, 22.000000, 480, 28, 5, 101, 5.083000, 30.155775
 669, 19 ,5661, 22.000000, 1345, 28, 14, 1330, 3.457000, 25.377792
 670,  9 ,2080, 24.500000, 480, 28, 5, 26, 9.053000, 24.860672
 671, 17 ,5661, 22.000000, 1345, 28, 64, 1330, 7.047000, 18.721537
 672, 18 ,5661, 21.500000, 480, 28, 5, 101, 4.125000, 20.407040
 672, 19 ,2080, 27.000000, 480, 28, 5, 82, 10.094000, 31.070976
 673, 17 ,5661, 22.500000, 2178, 28, 106, 2690, 14.106000, 20.407040
 673, 18 ,5661, 22.500000, 576, 28, 6, 512, 14.106000, 20.407040
 674,  7 ,5661, 21.500000, 106, 28, 5, 52, 19.590000, 29.079296
 674,  9 ,5661, 21.500000, 576, 28, 6, 522, 19.590000, 29.079296
 675,  7 ,5661, 22.000000, 640, 28, 31, 629, 5.806000, 29.079296
 675,  7 ,2080, 25.000000, 106, 28, 5, 26, 6.055000, 35.286270
 675, 19 ,5661, 23.000000, 1345, 28, 14, 1330, 4.102000, 29.079296
 675, 19 ,2080, 24.000000, 480, 28, 5, 26, 3.598000, 35.286270
 676, 19 ,5661, 21.500000, 1345, 28, 14, 1330, 1.946000, 31.823872
 676, 19 ,2080, 26.000000, 480, 28, 5, 26, 2.443000, 35.286270
 678, 19 ,5661, 22.500000, 1345, 28, 14, 1330, 9.392000, 32.822018
 678, 19 ,2080, 25.000000, 480, 28, 5, 26, 10.106000, 41.997055
 679,  9 ,5661, 22.500000, 1345, 28, 14, 1345, 14.515000, 32.822018
 680,  9 ,5661, 22.000000, 1409, 28, 16, 1340, 1.051000, 36.493824
 680, 19 ,2080, 26.000000, 480, 28, 5, 82, 5.572000, 39.085567
 682,  9 ,5661, 21.500000, 1345, 28, 14, 1330, 9.076000, 40.949760
 682,  9 ,2080, 25.000000, 480, 28, 5, 26, 9.038000, 36.521473
 682, 19 ,5661, 21.000000, 1345, 28, 14, 1345, 14.068000, 40.801792
 683, 19 ,5661, 21.500000, 480, 28, 5, 101, 6.575000, 38.077183
 684, 17 ,5661, 23.000000, 928, 28, 45, 922, 4.755000, 37.988354
 684, 19 ,2080, 26.000000, 480, 28, 5, 26, 9.610000, 30.848768
 685,  9 ,5661, 21.500000, 1537, 28, 16, 1446, 2.810000, 37.988354
 686, 19 ,5661, 21.000000, 1345, 28, 14, 1330, 5.064000, 38.025215
 686, 19 ,2080, 25.000000, 480, 28, 5, 26, 6.240000, 32.850689
 687, 19 ,5661, 21.000000, 1345, 28, 14, 1330, 3.316000, 36.785919
 687, 19 ,2080, 26.000000, 480, 28, 5, 26, 3.623000, 31.203585
 688, 19 ,2080, 25.500000, 480, 28, 5, 82, 2.070000, 27.985409
 689,  9 ,5661, 21.500000, 1345, 28, 14, 1330, 6.644000, 33.009151
 690,  9 ,5661, 21.500000, 1345, 28, 14, 1330, 4.969000, 29.808640
 690, 19 ,2080, 24.000000, 480, 28, 5, 26, 10.100000, 26.432512
 691,  9 ,5661, 22.000000, 1345, 28, 14, 1330, 2.919000, 26.497280
 693,  9 ,5661, 22.000000, 1345, 28, 14, 1330, 10.437000, 25.179136
 693, 19 ,5661, 21.500000, 1345, 28, 14, 1345, 15.453000, 25.179136
 693, 19 ,2080, 25.000000, 480, 28, 5, 26, 4.625000, 27.872255
 694, 19 ,5661, 21.500000, 1345, 28, 14, 1330, 1.550000, 23.259136
 694, 19 ,2080, 24.000000, 480, 28, 5, 26, 1.437000, 30.489088
 696,  9 ,5661, 22.000000, 1409, 28, 16, 1340, 5.003000, 24.299776
 696,  9 ,2080, 25.500000, 437, 28, 5, 36, 4.703000, 20.716543
 697,  9 ,5661, 22.500000, 1345, 28, 14, 1330, 2.991000, 23.546112
 697,  9 ,2080, 25.500000, 480, 28, 5, 142, 2.582000, 20.716543
 698,  9 ,5661, 21.500000, 1345, 28, 14, 1330, 1.082000, 22.659840
 698,  9 ,2080, 24.500000, 480, 28, 5, 26, 1.072000, 20.590336
 699, 19 ,5661, 22.000000, 1345, 28, 14, 1330, 3.529000, 25.160448
 700,  9 ,2080, 25.500000, 480, 28, 5, 26, 9.066000, 23.607040
 700, 19 ,5661, 21.000000, 1345, 28, 14, 1330, 1.061000, 29.102337
 702, 19 ,5661, 21.500000, 1345, 28, 14, 1330, 9.331000, 23.842049
 702, 19 ,2080, 25.500000, 480, 28, 5, 26, 10.136000, 22.122240
 703,  9 ,5661, 21.500000, 1345, 28, 14, 1345, 14.255000, 23.842049
 704,  9 ,5661, 21.000000, 1409, 28, 16, 1340, 1.106000, 21.835009
 704, 19 ,2080, 25.000000, 480, 28, 5, 82, 5.686000, 32.600834
 706,  9 ,5661, 21.000000, 1345, 28, 14, 1330, 8.167000, 12.520448
 706,  9 ,2080, 27.000000, 480, 28, 5, 26, 8.618000, 30.652416
 706, 19 ,5661, 22.000000, 1345, 28, 14, 1345, 13.108000, 12.520448
 708, 19 ,5661, 22.000000, 1345, 28, 14, 1330, 9.948000, 12.653824
 708, 19 ,2080, 24.500000, 480, 28, 5, 26, 10.064000, 26.374657
 709, 17 ,5661, 21.500000, 1345, 28, 64, 1330, 3.568000, 12.653824
 710,  9 ,5661, 21.500000, 480, 28, 5, 101, 0.745000, 12.653824
 711,  7 ,5661, 22.500000, 928, 28, 45, 922, 6.242000, 17.753857
 711,  7 ,2080, 25.000000, 106, 28, 5, 26, 6.288000, 21.152512
 711, 19 ,5661, 23.000000, 1537, 28, 16, 1446, 3.479000, 20.605951
 711, 19 ,2080, 24.500000, 480, 28, 5, 142, 3.657000, 18.438911
 713,  7 ,5661, 27.000000, 1345, 28, 64, 1330, 1.917000, 17.606913
 713,  7 ,2080, 24.500000, 106, 28, 5, 82, 1.470000, 18.181631
 713, 19 ,5661, 21.500000, 480, 28, 5, 101, 6.903000, 13.873152
 714, 17 ,5661, 21.500000, 928, 28, 45, 922, 4.957000, 13.873152
 715,  7 ,2080, 24.000000, 106, 28, 5, 26, 10.125000, 18.662399
 715,  9 ,5661, 22.500000, 1537, 28, 16, 1446, 2.384000, 13.873152
 715,  9 ,2080, 25.000000, 480, 28, 5, 170, 15.156000, 18.662399
 716,  9 ,5661, 22.000000, 1345, 28, 14, 1330, 0.970000, 19.402496
 716,  9 ,2080, 25.500000, 480, 28, 5, 26, 1.113000, 23.317505
 718,  9 ,5661, 22.000000, 1345, 28, 14, 1330, 8.070000, 13.920768
 718,  9 ,2080, 24.500000, 480, 28, 5, 26, 8.591000, 22.723583
 718, 19 ,5661, 21.000000, 1345, 28, 14, 1345, 13.056000, 13.920768
 721,  7 ,5661, 25.500000, 1345, 28, 64, 1330, 9.998000, 18.516735
 721,  7 ,2080, 25.000000, 106, 28, 5, 82, 9.888000, 15.176960
 721,  9 ,5661, 21.500000, 1345, 28, 14, 1345, 14.993000, 18.516735
 721,  9 ,2080, 25.000000, 480, 28, 5, 278, 14.916000, 15.176960
 722, 17 ,5661, 22.000000, 1473, 28, 71, 1446, 7.004000, 18.516735
 722, 17 ,2080, 25.000000, 106, 28, 5, 26, 0.937000, 15.176960
 724,  9 ,5661, 21.500000, 1345, 28, 14, 1330, 9.051000, 25.273600
 724, 19 ,5661, 22.000000, 1345, 28, 14, 1345, 14.069000, 25.273600
 725,  9 ,2080, 23.500000, 480, 28, 5, 26, 7.587000, 18.408960
 726, 19 ,5661, 21.500000, 1345, 28, 14, 1330, 9.121000, 21.976320
 727,  9 ,5661, 22.500000, 1345, 28, 14, 1345, 14.109000, 21.976320
 727, 19 ,2080, 25.500000, 480, 28, 5, 26, 7.600000, 15.242752
 728,  9 ,5661, 22.500000, 1409, 28, 16, 1340, 0.855000, 23.849983
 730,  9 ,5661, 22.000000, 1345, 28, 14, 1330, 9.089000, 13.075968
 730,  9 ,2080, 25.500000, 480, 28, 5, 26, 8.605000, 18.242817
 731,  7 ,5661, 22.500000, 1345, 28, 64, 1330, 2.049000, 13.075968
 731, 19 ,5661, 21.500000, 480, 28, 5, 101, 6.538000, 17.061377
 732, 17 ,5661, 22.500000, 928, 28, 45, 922, 5.400000, 17.061377
 732, 19 ,2080, 24.500000, 480, 28, 5, 26, 10.024000, 21.505024
 733,  9 ,5661, 20.500000, 1345, 28, 14, 1330, 1.988000, 19.442944
 734,  9 ,5661, 21.500000, 1345, 28, 14, 1330, 0.548000, 16.644352
 735,  7 ,2080, 25.000000, 106, 28, 5, 26, 6.143000, 18.096128
 735, 19 ,2080, 23.500000, 480, 28, 5, 26, 4.093000, 18.096128
 736,  9 ,5661, 21.000000, 1409, 28, 16, 1340, 8.253000, 10.016000
 737,  7 ,5661, 22.000000, 1345, 28, 64, 1330, 2.626000, 10.016000
 737,  7 ,2080, 24.500000, 106, 28, 5, 82, 1.598000, 17.799681
 737, 19 ,5661, 23.000000, 480, 28, 5, 101, 7.092000, 10.016000
 738, 17 ,5661, 22.000000, 928, 28, 45, 922, 4.957000, 15.901952
 738, 19 ,2080, 25.000000, 480, 28, 5, 26, 9.408000, 13.239552
 739, 17 ,5661, 22.500000, 1345, 28, 64, 1330, 2.994000, 19.838720
 740,  9 ,5661, 22.500000, 480, 28, 5, 101, 1.186000, 19.838720
 741,  7 ,5661, 22.500000, 928, 28, 45, 922, 6.592000, 17.490944
 741, 17 ,2080, 24.500000, 106, 28, 5, 26, 10.493000, 17.142273
 742,  7 ,5661, 22.500000, 1345, 28, 64, 1330, 3.285000, 20.585217
 742,  7 ,2080, 24.000000, 106, 28, 5, 54, 15.486000, 16.774401
 742, 19 ,5661, 22.500000, 480, 28, 5, 101, 1.162000, 20.585217
 743,  8 ,2080, 26.000000, 480, 28, 5, 36, 2.010000, 16.774401
 743, 17 ,5661, 22.000000, 928, 28, 45, 922, 6.619000, 21.975040
 744,  8 ,5661, 21.500000, 1409, 28, 16, 1330, 4.482000, 21.975040
 744,  9 ,5661, 23.000000, 437, 28, 5, 37, 5.019000, 21.975040
 744,  9 ,2080, 24.500000, 437, 28, 5, 36, 4.674000, 22.069504
 745, 17 ,5661, 22.500000, 1345, 28, 64, 1330, 2.968000, 19.357697
 745, 17 ,2080, 25.000000, 145, 28, 7, 142, 2.626000, 22.292225
 746,  9 ,5661, 23.000000, 480, 28, 5, 101, 0.527000, 15.456768
 746, 18 ,2080, 26.000000, 480, 28, 5, 53, 1.255000, 20.236799
 747,  7 ,5661, 22.500000, 928, 28, 45, 922, 6.035000, 15.456768
 747, 19 ,5661, 21.500000, 1345, 28, 14, 1330, 3.330000, 20.529152
 747, 19 ,2080, 24.000000, 480, 28, 5, 26, 4.090000, 20.236799
 749,  7 ,5661, 22.500000, 1345, 28, 64, 1330, 1.390000, 17.694719
 749,  7 ,2080, 24.500000, 106, 28, 5, 26, 1.591000, 23.463167
 749, 19 ,5661, 22.500000, 480, 28, 5, 101, 6.361000, 17.694719
 750, 17 ,5661, 21.500000, 928, 28, 45, 922, 5.559000, 19.378689
 751,  7 ,2080, 23.500000, 106, 28, 5, 26, 9.584000, 19.954687
 751, 17 ,5661, 22.000000, 1345, 28, 64, 1330, 2.436000, 18.835712
 751, 17 ,2080, 25.500000, 106, 28, 5, 54, 14.622000, 23.305471
 752,  9 ,2080, 24.500000, 437, 28, 5, 36, 0.651000, 23.305471
 752, 18 ,5661, 23.500000, 480, 28, 5, 101, 1.008000, 16.825089
 753, 17 ,5661, 23.000000, 928, 28, 45, 922, 10.988000, 16.825089
 754,  7 ,5661, 22.500000, 1793, 28, 86, 1762, 16.489000, 24.430336
 754,  9 ,2080, 24.500000, 480, 28, 5, 26, 9.062000, 23.628799
 755, 19 ,5661, 22.000000, 1537, 28, 16, 1446, 11.773000, 22.744831
 756, 17 ,5661, 22.500000, 1345, 28, 64, 1330, 5.124000, 22.744831
 756, 19 ,2080, 24.500000, 480, 28, 5, 26, 10.005000, 21.725952
 757, 17 ,5661, 22.500000, 106, 28, 5, 101, 2.772000, 25.697536
 758, 18 ,5661, 22.000000, 1345, 28, 14, 1340, 12.795000, 26.038784
 758, 19 ,2080, 24.000000, 480, 28, 5, 26, 6.142000, 19.339520
 759,  8 ,5661, 22.500000, 480, 28, 5, 101, 12.261000, 26.242048
 759,  9 ,5661, 21.500000, 1057, 28, 11, 966, 10.044000, 26.242048
 759, 19 ,5661, 22.500000, 1633, 28, 17, 1633, 15.031000, 26.242048
 759, 19 ,2080, 25.000000, 480, 28, 5, 26, 3.566000, 16.416000
 761,  7 ,5661, 26.500000, 1345, 28, 64, 1330, 1.419000, 28.261375
 761,  7 ,2080, 25.000000, 106, 28, 5, 82, 2.044000, 14.940416
 762, 19 ,5661, 22.500000, 1345, 28, 14, 1330, 9.958000, 27.887615
 762, 19 ,2080, 24.000000, 480, 28, 5, 26, 9.493000, 15.993088
 763, 17 ,5661, 20.000000, 1345, 28, 64, 1330, 3.423000, 32.566784
 764,  9 ,5661, 22.000000, 480, 28, 5, 101, 7.769000, 29.924608
 765,  7 ,5661, 21.500000, 928, 28, 45, 922, 5.622000, 29.924608
 765,  7 ,2080, 24.500000, 106, 28, 5, 26, 5.603000, 22.473728
 765, 19 ,5661, 22.500000, 1537, 28, 16, 1446, 3.915000, 27.181055
 765, 19 ,2080, 24.500000, 480, 28, 5, 142, 4.101000, 22.473728
 766, 19 ,5661, 22.000000, 1345, 28, 14, 1330, 1.480000, 29.353727
 766, 19 ,2080, 25.500000, 480, 28, 5, 26, 1.901000, 26.786304
 768, 19 ,5661, 27.000000, 1345, 28, 14, 1330, 9.978000, 23.673599
 768, 19 ,2080, 25.500000, 480, 28, 5, 82, 10.230000, 24.320768
 769,  9 ,5661, 22.000000, 1345, 28, 14, 1345, 14.969000, 23.673599
 770,  9 ,5661, 22.500000, 1345, 28, 14, 1330, 0.588000, 21.446655
 770, 19 ,2080, 24.000000, 480, 28, 5, 26, 6.141000, 24.421888
 771, 19 ,5661, 22.000000, 1345, 28, 14, 1330, 3.377000, 20.224001
 771, 19 ,2080, 24.500000, 480, 28, 5, 26, 3.885000, 28.048639
 772, 19 ,5661, 22.000000, 1345, 28, 14, 1330, 2.046000, 26.865664
 772, 19 ,2080, 24.500000, 480, 28, 5, 26, 1.666000, 26.682367
 774, 19 ,5661, 22.000000, 1345, 28, 14, 1330, 9.517000, 25.874432
 774, 19 ,2080, 25.000000, 480, 28, 5, 26, 10.123000, 24.344576
 775,  9 ,5661, 22.500000, 1345, 28, 14, 1345, 14.510000, 28.441856
 776, 19 ,2080, 26.000000, 480, 28, 5, 82, 6.057000, 12.185600
 777,  9 ,5661, 22.000000, 1345, 28, 14, 1330, 10.072000, 22.316799
 777, 19 ,5661, 22.500000, 1345, 28, 14, 1345, 15.058000, 18.316544
 778,  9 ,2080, 24.500000, 480, 28, 5, 26, 9.091000, 12.185600
 778, 19 ,5661, 21.500000, 1345, 28, 14, 1330, 1.474000, 17.773056
 780, 19 ,5661, 22.000000, 1345, 28, 14, 1330, 9.951000, 14.024192
 780, 19 ,2080, 25.000000, 480, 28, 5, 26, 9.588000, 14.164224
 781, 17 ,5661, 22.500000, 1345, 28, 64, 1330, 2.926000, 14.024192
 782,  9 ,5661, 22.500000, 480, 28, 5, 101, 7.429000, 14.024192
 783,  7 ,5661, 22.500000, 928, 28, 45, 922, 5.815000, 17.814272
 783,  7 ,2080, 24.500000, 106, 28, 5, 26, 6.085000, 17.452288
 783, 19 ,2080, 24.500000, 480, 28, 5, 26, 4.135000, 18.574848
 784,  8 ,5661, 21.000000, 528, 28, 6, 518, 3.710000, 20.193792
 785,  7 ,5661, 22.000000, 2178, 28, 106, 2690, 13.685000, 20.193792
 785,  8 ,5661, 22.000000, 576, 28, 6, 512, 13.685000, 20.193792
 785,  8 ,2080, 27.000000, 480, 28, 5, 82, 1.575000, 17.926399
 785, 17 ,5661, 23.500000, 106, 28, 5, 52, 19.156000, 20.193792
 785, 19 ,5661, 22.000000, 576, 28, 6, 522, 19.156000, 27.370239
 786, 17 ,2080, 25.000000, 106, 28, 5, 26, 5.424000, 16.479233
 786, 18 ,5661, 22.500000, 960, 28, 10, 932, 5.088000, 27.370239
 787,  8 ,5661, 23.000000, 480, 28, 5, 78, 5.088000, 31.581440
 787, 17 ,5661, 23.000000, 976, 28, 47, 966, 2.695000, 31.581440
 787, 17 ,2080, 24.000000, 106, 28, 5, 26, 3.098000, 16.299520
 788,  9 ,2080, 26.000000, 480, 28, 5, 26, 1.254000, 16.299520
 790,  9 ,5661, 22.000000, 1345, 28, 14, 1330, 9.412000, 26.167553
 790,  9 ,2080, 26.000000, 480, 28, 5, 26, 9.086000, 27.166464
 790, 19 ,5661, 21.500000, 1345, 28, 14, 1345, 14.403000, 26.167553
 792, 19 ,5661, 27.500000, 1345, 28, 14, 1330, 9.813000, 23.587584
 792, 19 ,2080, 25.500000, 480, 28, 5, 82, 10.146000, 18.703873
 793,  9 ,5661, 21.500000, 1345, 28, 14, 1345, 14.848000, 23.587584
 794,  9 ,5661, 23.000000, 1345, 28, 14, 1330, 0.720000, 19.423744
 794, 19 ,2080, 24.000000, 480, 28, 5, 26, 6.025000, 18.005247
 795, 19 ,2080, 24.500000, 480, 28, 5, 26, 3.656000, 14.150400
 796,  9 ,5661, 23.000000, 1345, 28, 14, 1330, 8.810000, 15.960576
 796, 19 ,5661, 22.500000, 1345, 28, 14, 1345, 13.772000, 17.506559
 798,  9 ,2080, 23.500000, 480, 28, 5, 26, 4.693000, 20.241152
 798, 19 ,5661, 22.500000, 1345, 28, 14, 1330, 9.791000, 16.513792
 799,  9 ,5661, 21.500000, 1345, 28, 14, 1345, 14.786000, 16.513792
 799,  9 ,2080, 24.000000, 480, 28, 5, 26, 2.683000, 20.241152
 800,  9 ,5661, 22.000000, 1409, 28, 16, 1340, 0.725000, 20.101376
 800,  9 ,2080, 24.000000, 437, 28, 5, 36, 1.242000, 17.878529
 801,  9 ,5661, 22.500000, 480, 28, 5, 37, 5.736000, 19.782400
 802,  7 ,5661, 22.500000, 928, 28, 45, 922, 4.289000, 16.673023
 802, 17 ,2080, 25.500000, 106, 28, 5, 26, 9.569000, 21.638657
 802, 19 ,5661, 22.000000, 1345, 28, 14, 1330, 1.904000, 16.673023
 802, 19 ,2080, 24.000000, 480, 28, 5, 54, 14.113000, 21.638657
 804, 19 ,5661, 22.000000, 1345, 28, 14, 1330, 9.780000, 17.592833
 804, 19 ,2080, 25.500000, 480, 28, 5, 26, 10.076000, 22.092287
 805,  9 ,5661, 22.000000, 1345, 28, 14, 1345, 14.746000, 17.592833
 806,  9 ,5661, 21.500000, 1345, 28, 14, 1330, 0.796000, 17.592833
 806, 19 ,2080, 25.500000, 480, 28, 5, 26, 6.099000, 17.831167
 807, 19 ,2080, 24.000000, 480, 28, 5, 26, 3.631000, 16.525312
 808,  9 ,5661, 22.000000, 1409, 28, 16, 1340, 8.916000, 15.092736
 808, 19 ,5661, 29.000000, 1345, 28, 14, 1281, 13.905000, 15.092736
 808, 19 ,2080, 23.500000, 480, 28, 5, 82, 1.686000, 14.661120
 810, 19 ,5661, 22.000000, 1345, 28, 14, 1330, 9.766000, 14.633472
 810, 19 ,2080, 25.000000, 480, 28, 5, 26, 9.608000, 14.125824
 811,  9 ,5661, 22.500000, 1345, 28, 14, 1345, 14.762000, 14.633472
 812, 19 ,2080, 25.000000, 480, 28, 5, 26, 6.066000, 17.444609
 813,  9 ,5661, 22.000000, 1345, 28, 14, 1330, 9.966000, 15.095808
 813, 19 ,5661, 23.500000, 1345, 28, 14, 1345, 14.953000, 15.095808
 813, 19 ,2080, 25.000000, 480, 28, 5, 26, 4.135000, 16.732161
 814, 19 ,5661, 23.000000, 1345, 28, 14, 1330, 1.381000, 17.637888
 814, 19 ,2080, 24.500000, 480, 28, 5, 26, 1.688000, 14.274816
 816, 19 ,5661, 25.500000, 1345, 28, 14, 1330, 9.717000, 12.674048
 816, 19 ,2080, 23.500000, 480, 28, 5, 82, 9.508000, 12.169216
 817,  9 ,5661, 22.500000, 1345, 28, 14, 1345, 14.453000, 12.674048
 818,  9 ,5661, 22.500000, 1345, 28, 14, 1330, 0.930000, 17.440767
 818, 19 ,2080, 25.500000, 480, 28, 5, 26, 5.957000, 17.474049
 819, 19 ,5661, 22.000000, 1345, 28, 14, 1330, 3.059000, 17.440767
 820, 19 ,5661, 22.000000, 1345, 28, 14, 1330, 1.843000, 16.753408
 820, 19 ,2080, 26.000000, 480, 28, 5, 82, 2.079000, 20.151039
 822, 19 ,5661, 22.000000, 1345, 28, 14, 1330, 9.444000, 18.716928
 822, 19 ,2080, 26.000000, 480, 28, 5, 26, 9.652000, 23.362047
 823,  9 ,5661, 21.000000, 1345, 28, 14, 1345, 14.434000, 18.032640
 824,  9 ,5661, 21.500000, 1409, 28, 16, 1340, 0.727000, 17.831680
 824, 19 ,2080, 24.500000, 480, 28, 5, 82, 6.083000, 17.465343
 826,  9 ,5661, 22.000000, 1345, 28, 14, 1330, 8.367000, 13.273088
 826,  9 ,2080, 24.000000, 480, 28, 5, 26, 8.643000, 14.128128
 826, 19 ,5661, 22.500000, 1345, 28, 14, 1345, 13.299000, 16.151808
 828, 19 ,5661, 22.000000, 1345, 28, 14, 1330, 9.880000, 16.186880
 828, 19 ,2080, 24.000000, 480, 28, 5, 26, 10.150000, 17.509632
 829,  9 ,5661, 22.500000, 1345, 28, 14, 1345, 14.869000, 16.898815
 830,  9 ,5661, 21.000000, 1345, 28, 14, 1330, 0.898000, 17.790209
 830, 19 ,2080, 24.500000, 480, 28, 5, 26, 5.920000, 18.025473
 831, 19 ,2080, 24.000000, 480, 28, 5, 26, 4.116000, 15.113984
 832,  9 ,5661, 22.000000, 1409, 28, 16, 1340, 8.275000, 12.162304
 833,  7 ,5661, 22.500000, 1345, 28, 64, 1330, 1.771000, 12.162304
 833,  7 ,2080, 24.000000, 106, 28, 5, 82, 1.592000, 13.594112
 833, 19 ,5661, 22.500000, 480, 28, 5, 101, 6.253000, 12.162304
 834, 17 ,5661, 21.500000, 928, 28, 45, 922, 5.350000, 16.091393
 835,  7 ,2080, 25.000000, 106, 28, 5, 26, 9.416000, 14.386944
 835,  9 ,5661, 22.000000, 1537, 28, 16, 1446, 2.062000, 16.091393
 835,  9 ,2080, 25.000000, 480, 28, 5, 170, 14.407000, 14.386944
 836,  9 ,5661, 22.000000, 1345, 28, 14, 1330, 0.971000, 18.664448
 836,  9 ,2080, 25.500000, 480, 28, 5, 26, 0.964000, 14.386944
 838,  9 ,5661, 22.500000, 1345, 28, 14, 1330, 8.477000, 18.685184
 838,  9 ,2080, 24.000000, 480, 28, 5, 26, 9.097000, 18.177025
 839,  7 ,5661, 22.500000, 1345, 28, 64, 1330, 1.733000, 16.409344
 839, 19 ,5661, 21.500000, 480, 28, 5, 101, 6.202000, 16.283648
 840, 17 ,5661, 22.000000, 960, 28, 46, 932, 5.404000, 16.283648
 840, 19 ,2080, 24.000000, 480, 28, 5, 82, 9.977000, 12.440064
 841,  9 ,5661, 22.500000, 1345, 28, 14, 1330, 2.825000, 19.119360
 843,  7 ,5661, 22.000000, 1345, 28, 64, 1330, 5.354000, 16.676865
 843,  7 ,2080, 24.000000, 106, 28, 5, 26, 6.594000, 17.643265
 843, 19 ,5661, 22.500000, 480, 28, 5, 101, 3.120000, 16.676865
 843, 19 ,2080, 25.000000, 480, 28, 5, 26, 3.426000, 17.643265
 844, 17 ,5661, 22.500000, 928, 28, 45, 922, 8.612000, 22.445568
 844, 19 ,5661, 22.000000, 1825, 28, 19, 1762, 13.103000, 22.445568
 844, 19 ,2080, 23.500000, 480, 28, 5, 26, 1.654000, 18.270464
 847,  7 ,5661, 22.500000, 1345, 28, 64, 1330, 9.536000, 19.872255
 847,  7 ,2080, 24.500000, 106, 28, 5, 26, 10.030000, 15.076608
 847,  9 ,5661, 22.000000, 1345, 28, 14, 1345, 14.515000, 19.872255
 848, 17 ,5661, 22.500000, 1345, 28, 64, 1340, 6.632000, 19.119104
 849,  7 ,2080, 25.000000, 106, 28, 5, 82, 6.665000, 15.076608
 849, 17 ,5661, 22.000000, 106, 28, 5, 101, 5.860000, 27.137024
 850,  9 ,2080, 24.500000, 480, 28, 5, 142, 8.652000, 21.771521
 850, 18 ,5661, 21.500000, 1345, 28, 14, 1340, 8.260000, 22.999807
 851,  9 ,5661, 20.500000, 480, 28, 5, 101, 7.715000, 22.999807
 851, 17 ,5661, 22.500000, 976, 28, 47, 966, 6.368000, 23.170303
